-5.0	-3.275862068965517	2.931034482758621	22.161117717003567
-5.0	-3.275862068965517	3.275862068965518	23.231272294887038
-5.0	-3.275862068965517	3.6206896551724146	24.420332936979786
-5.0	-3.275862068965517	3.9655172413793114	25.728299643281808
-5.0	-3.275862068965517	4.310344827586208	27.155172413793107
-5.0	-3.275862068965517	4.655172413793103	28.700951248513668
-5.0	-3.275862068965517	5.0	30.365636147443517
-5.0	-2.9310344827586206	-5.0	29.295481569560046
-5.0	-2.9310344827586206	-4.655172413793103	27.630796670630197
-5.0	-2.9310344827586206	-4.310344827586206	26.08501783590963
-5.0	-2.9310344827586206	-3.9655172413793105	24.658145065398333
-5.0	-2.9310344827586206	-3.6206896551724137	23.35017835909631
-5.0	-2.9310344827586206	-3.275862068965517	22.161117717003563
-5.0	-2.9310344827586206	-2.9310344827586206	21.090963139120092
-5.0	-2.9310344827586206	-2.586206896551724	20.139714625445897
-5.0	-2.9310344827586206	-2.2413793103448274	19.307372175980973
-5.0	-2.9310344827586206	-1.8965517241379306	18.593935790725325
-5.0	-2.9310344827586206	-1.5517241379310343	17.99940546967895
-5.0	-2.9310344827586206	-1.206896551724138	17.523781212841854
-5.0	-2.9310344827586206	-0.8620689655172411	17.16706302021403
-5.0	-2.9310344827586206	-0.5172413793103443	16.92925089179548
-5.0	-2.9310344827586206	-0.1724137931034484	16.810344827586206
-5.0	-2.9310344827586206	0.1724137931034484	16.810344827586206
-5.0	-2.9310344827586206	0.5172413793103452	16.92925089179548
-5.0	-2.9310344827586206	0.862068965517242	17.16706302021403
-5.0	-2.9310344827586206	1.2068965517241388	17.523781212841854
-5.0	-2.9310344827586206	1.5517241379310347	17.99940546967895
-5.0	-2.9310344827586206	1.8965517241379315	18.593935790725325
-5.0	-2.9310344827586206	2.2413793103448283	19.307372175980976
-5.0	-2.9310344827586206	2.586206896551724	20.139714625445897
-5.0	-2.9310344827586206	2.931034482758621	21.090963139120095
-5.0	-2.9310344827586206	3.275862068965518	22.161117717003567
-5.0	-2.9310344827586206	3.6206896551724146	23.350178359096315
-5.0	-2.9310344827586206	3.9655172413793114	24.658145065398337
-5.0	-2.9310344827586206	4.310344827586208	26.085017835909635
-5.0	-2.9310344827586206	4.655172413793103	27.630796670630197
-5.0	-2.9310344827586206	5.0	29.295481569560046
-5.0	-2.586206896551724	-5.0	28.34423305588585
-5.0	-2.586206896551724	-4.655172413793103	26.679548156956002
-5.0	-2.586206896551724	-4.310344827586206	25.13376932223543
-5.0	-2.586206896551724	-3.9655172413793105	23.70689655172414
-5.0	-2.586206896551724	-3.6206896551724137	22.398929845422117
-5.0	-2.586206896551724	-3.275862068965517	21.20986920332937
-5.0	-2.586206896551724	-2.9310344827586206	20.139714625445897
-5.0	-2.586206896551724	-2.586206896551724	19.1884661117717
-5.0	-2.586206896551724	-2.2413793103448274	18.35612366230678
-5.0	-2.586206896551724	-1.8965517241379306	17.642687277051127
-5.0	-2.586206896551724	-1.5517241379310343	17.048156956004757
-5.0	-2.586206896551724	-1.206896551724138	16.572532699167656
-5.0	-2.586206896551724	-0.8620689655172411	16.215814506539832
-5.0	-2.586206896551724	-0.5172413793103443	15.978002378121284
-5.0	-2.586206896551724	-0.1724137931034484	15.859096313912008
-5.0	-2.586206896551724	0.1724137931034484	15.859096313912008
-5.0	-2.586206896551724	0.5172413793103452	15.978002378121284
-5.0	-2.586206896551724	0.862068965517242	16.215814506539832
-5.0	-2.586206896551724	1.2068965517241388	16.57253269916766
-5.0	-2.586206896551724	1.5517241379310347	17.048156956004757
-5.0	-2.586206896551724	1.8965517241379315	17.64268727705113
-5.0	-2.586206896551724	2.2413793103448283	18.35612366230678
-5.0	-2.586206896551724	2.586206896551724	19.1884661117717
-5.0	-2.586206896551724	2.931034482758621	20.139714625445897
-5.0	-2.586206896551724	3.275862068965518	21.209869203329372
-5.0	-2.586206896551724	3.6206896551724146	22.398929845422117
-5.0	-2.586206896551724	3.9655172413793114	23.706896551724142
-5.0	-2.586206896551724	4.310344827586208	25.133769322235437
-5.0	-2.586206896551724	4.655172413793103	26.679548156956002
-5.0	-2.586206896551724	5.0	28.34423305588585
-5.0	-2.2413793103448274	-5.0	27.511890606420927
-5.0	-2.2413793103448274	-4.655172413793103	25.847205707491078
-5.0	-2.2413793103448274	-4.310344827586206	24.30142687277051
-5.0	-2.2413793103448274	-3.9655172413793105	22.874554102259214
-5.0	-2.2413793103448274	-3.6206896551724137	21.566587395957193
-5.0	-2.2413793103448274	-3.275862068965517	20.377526753864444
-5.0	-2.2413793103448274	-2.9310344827586206	19.307372175980973
-5.0	-2.2413793103448274	-2.586206896551724	18.35612366230678
-5.0	-2.2413793103448274	-2.2413793103448274	17.523781212841854
-5.0	-2.2413793103448274	-1.8965517241379306	16.810344827586206
-5.0	-2.2413793103448274	-1.5517241379310343	16.215814506539832
-5.0	-2.2413793103448274	-1.206896551724138	15.740190249702735
-5.0	-2.2413793103448274	-0.8620689655172411	15.38347205707491
-5.0	-2.2413793103448274	-0.5172413793103443	15.145659928656361
-5.0	-2.2413793103448274	-0.1724137931034484	15.026753864447086
-5.0	-2.2413793103448274	0.1724137931034484	15.026753864447086
-5.0	-2.2413793103448274	0.5172413793103452	15.145659928656361
-5.0	-2.2413793103448274	0.862068965517242	15.383472057074911
-5.0	-2.2413793103448274	1.2068965517241388	15.740190249702735
-5.0	-2.2413793103448274	1.5517241379310347	16.215814506539832
-5.0	-2.2413793103448274	1.8965517241379315	16.810344827586206
-5.0	-2.2413793103448274	2.2413793103448283	17.523781212841858
-5.0	-2.2413793103448274	2.586206896551724	18.35612366230678
-5.0	-2.2413793103448274	2.931034482758621	19.307372175980976
-5.0	-2.2413793103448274	3.275862068965518	20.377526753864448
-5.0	-2.2413793103448274	3.6206896551724146	21.566587395957196
-5.0	-2.2413793103448274	3.9655172413793114	22.874554102259218
-5.0	-2.2413793103448274	4.310344827586208	24.301426872770516
-5.0	-2.2413793103448274	4.655172413793103	25.847205707491078
-5.0	-2.2413793103448274	5.0	27.511890606420927
-5.0	-1.8965517241379306	-5.0	26.79845422116528
-5.0	-1.8965517241379306	-4.655172413793103	25.13376932223543
-5.0	-1.8965517241379306	-4.310344827586206	23.587990487514862
-5.0	-1.8965517241379306	-3.9655172413793105	22.161117717003567
-5.0	-1.8965517241379306	-3.6206896551724137	20.853151010701545
-5.0	-1.8965517241379306	-3.275862068965517	19.664090368608797
-5.0	-1.8965517241379306	-2.9310344827586206	18.593935790725325
-5.0	-1.8965517241379306	-2.586206896551724	17.64268727705113
-5.0	-1.8965517241379306	-2.2413793103448274	16.810344827586206
-5.0	-1.8965517241379306	-1.8965517241379306	16.09690844233056
-5.0	-1.8965517241379306	-1.5517241379310343	15.502378121284185
-5.0	-1.8965517241379306	-1.206896551724138	15.026753864447087
-5.0	-1.8965517241379306	-0.8620689655172411	14.670035671819262
-5.0	-1.8965517241379306	-0.5172413793103443	14.432223543400713
-5.0	-1.8965517241379306	-0.1724137931034484	14.313317479191438
-5.0	-1.8965517241379306	0.1724137931034484	14.313317479191438
-5.0	-1.8965517241379306	0.5172413793103452	14.432223543400713
-5.0	-1.8965517241379306	0.862068965517242	14.670035671819264
-5.0	-1.8965517241379306	1.2068965517241388	15.026753864447087
-5.0	-1.8965517241379306	1.5517241379310347	15.502378121284186
-5.0	-1.8965517241379306	1.8965517241379315	16.09690844233056
-5.0	-1.8965517241379306	2.2413793103448283	16.81034482758621
-5.0	-1.8965517241379306	2.586206896551724	17.64268727705113
-5.0	-1.8965517241379306	2.931034482758621	18.59393579072533
-5.0	-1.8965517241379306	3.275862068965518	19.6640903686088
-5.0	-1.8965517241379306	3.6206896551724146	20.85315101070155
-5.0	-1.8965517241379306	3.9655172413793114	22.16111771700357
-5.0	-1.8965517241379306	4.310344827586208	23.58799048751487
-5.0	-1.8965517241379306	4.655172413793103	25.13376932223543
-5.0	-1.8965517241379306	5.0	26.79845422116528
-5.0	-1.5517241379310343	-5.0	26.203923900118905
-5.0	-1.5517241379310343	-4.655172413793103	24.53923900118906
-5.0	-1.5517241379310343	-4.310344827586206	22.993460166468488
-5.0	-1.5517241379310343	-3.9655172413793105	21.566587395957193
-5.0	-1.5517241379310343	-3.6206896551724137	20.25862068965517
-5.0	-1.5517241379310343	-3.275862068965517	19.069560047562423
-5.0	-1.5517241379310343	-2.9310344827586206	17.99940546967895
-5.0	-1.5517241379310343	-2.586206896551724	17.048156956004757
-5.0	-1.5517241379310343	-2.2413793103448274	16.215814506539832
-5.0	-1.5517241379310343	-1.8965517241379306	15.502378121284185
-5.0	-1.5517241379310343	-1.5517241379310343	14.90784780023781
-5.0	-1.5517241379310343	-1.206896551724138	14.432223543400713
-5.0	-1.5517241379310343	-0.8620689655172411	14.075505350772888
-5.0	-1.5517241379310343	-0.5172413793103443	13.83769322235434
-5.0	-1.5517241379310343	-0.1724137931034484	13.718787158145064
-5.0	-1.5517241379310343	0.1724137931034484	13.718787158145064
-5.0	-1.5517241379310343	0.5172413793103452	13.83769322235434
-5.0	-1.5517241379310343	0.862068965517242	14.07550535077289
-5.0	-1.5517241379310343	1.2068965517241388	14.432223543400713
-5.0	-1.5517241379310343	1.5517241379310347	14.907847800237812
-5.0	-1.5517241379310343	1.8965517241379315	15.502378121284185
-5.0	-1.5517241379310343	2.2413793103448283	16.215814506539836
-5.0	-1.5517241379310343	2.586206896551724	17.048156956004757
-5.0	-1.5517241379310343	2.931034482758621	17.999405469678955
-5.0	-1.5517241379310343	3.275862068965518	19.069560047562426
-5.0	-1.5517241379310343	3.6206896551724146	20.258620689655174
-5.0	-1.5517241379310343	3.9655172413793114	21.566587395957196
-5.0	-1.5517241379310343	4.310344827586208	22.993460166468495
-5.0	-1.5517241379310343	4.655172413793103	24.53923900118906
-5.0	-1.5517241379310343	5.0	26.203923900118905
-5.0	-1.206896551724138	-5.0	25.728299643281808
-5.0	-1.206896551724138	-4.655172413793103	24.06361474435196
-5.0	-1.206896551724138	-4.310344827586206	22.51783590963139
-5.0	-1.206896551724138	-3.9655172413793105	21.090963139120095
-5.0	-1.206896551724138	-3.6206896551724137	19.782996432818074
-5.0	-1.206896551724138	-3.275862068965517	18.593935790725325
-5.0	-1.206896551724138	-2.9310344827586206	17.523781212841854
-5.0	-1.206896551724138	-2.586206896551724	16.57253269916766
-5.0	-1.206896551724138	-2.2413793103448274	15.740190249702735
-5.0	-1.206896551724138	-1.8965517241379306	15.026753864447087
-5.0	-1.206896551724138	-1.5517241379310343	14.432223543400713
-5.0	-1.206896551724138	-1.206896551724138	13.956599286563616
-5.0	-1.206896551724138	-0.8620689655172411	13.59988109393579
-5.0	-1.206896551724138	-0.5172413793103443	13.362068965517242
-5.0	-1.206896551724138	-0.1724137931034484	13.243162901307967
-5.0	-1.206896551724138	0.1724137931034484	13.243162901307967
-5.0	-1.206896551724138	0.5172413793103452	13.362068965517242
-5.0	-1.206896551724138	0.862068965517242	13.599881093935792
-5.0	-1.206896551724138	1.2068965517241388	13.956599286563616
-5.0	-1.206896551724138	1.5517241379310347	14.432223543400715
-5.0	-1.206896551724138	1.8965517241379315	15.026753864447087
-5.0	-1.206896551724138	2.2413793103448283	15.740190249702737
-5.0	-1.206896551724138	2.586206896551724	16.57253269916766
-5.0	-1.206896551724138	2.931034482758621	17.523781212841858
-5.0	-1.206896551724138	3.275862068965518	18.59393579072533
-5.0	-1.206896551724138	3.6206896551724146	19.782996432818077
-5.0	-1.206896551724138	3.9655172413793114	21.0909631391201
-5.0	-1.206896551724138	4.310344827586208	22.517835909631398
-5.0	-1.206896551724138	4.655172413793103	24.06361474435196
-5.0	-1.206896551724138	5.0	25.728299643281808
-5.0	-0.8620689655172411	-5.0	25.371581450653984
-5.0	-0.8620689655172411	-4.655172413793103	23.706896551724135
-5.0	-0.8620689655172411	-4.310344827586206	22.161117717003563
-5.0	-0.8620689655172411	-3.9655172413793105	20.73424494649227
-5.0	-0.8620689655172411	-3.6206896551724137	19.42627824019025
-5.0	-0.8620689655172411	-3.275862068965517	18.2372175980975
-5.0	-0.8620689655172411	-2.9310344827586206	17.16706302021403
-5.0	-0.8620689655172411	-2.586206896551724	16.215814506539832
-5.0	-0.8620689655172411	-2.2413793103448274	15.38347205707491
-5.0	-0.8620689655172411	-1.8965517241379306	14.67003567181926
-5.0	-0.8620689655172411	-1.5517241379310343	14.075505350772888
-5.0	-0.8620689655172411	-1.206896551724138	13.59988109393579
-5.0	-0.8620689655172411	-0.8620689655172411	13.243162901307965
-5.0	-0.8620689655172411	-0.5172413793103443	13.005350772889416
-5.0	-0.8620689655172411	-0.1724137931034484	12.886444708680141
-5.0	-0.8620689655172411	0.1724137931034484	12.886444708680141
-5.0	-0.8620689655172411	0.5172413793103452	13.005350772889416
-5.0	-0.8620689655172411	0.862068965517242	13.243162901307967
-5.0	-0.8620689655172411	1.2068965517241388	13.59988109393579
-5.0	-0.8620689655172411	1.5517241379310347	14.07550535077289
-5.0	-0.8620689655172411	1.8965517241379315	14.670035671819264
-5.0	-0.8620689655172411	2.2413793103448283	15.383472057074911
-5.0	-0.8620689655172411	2.586206896551724	16.215814506539832
-5.0	-0.8620689655172411	2.931034482758621	17.16706302021403
-5.0	-0.8620689655172411	3.275862068965518	18.237217598097505
-5.0	-0.8620689655172411	3.6206896551724146	19.42627824019025
-5.0	-0.8620689655172411	3.9655172413793114	20.734244946492275
-5.0	-0.8620689655172411	4.310344827586208	22.16111771700357
-5.0	-0.8620689655172411	4.655172413793103	23.706896551724135
-5.0	-0.8620689655172411	5.0	25.371581450653984
-5.0	-0.5172413793103443	-5.0	25.133769322235434
-5.0	-0.5172413793103443	-4.655172413793103	23.46908442330559
-5.0	-0.5172413793103443	-4.310344827586206	21.923305588585016
-5.0	-0.5172413793103443	-3.9655172413793105	20.49643281807372
-5.0	-0.5172413793103443	-3.6206896551724137	19.1884661117717
-5.0	-0.5172413793103443	-3.275862068965517	17.99940546967895
-5.0	-0.5172413793103443	-2.9310344827586206	16.92925089179548
-5.0	-0.5172413793103443	-2.586206896551724	15.978002378121284
-5.0	-0.5172413793103443	-2.2413793103448274	15.145659928656361
-5.0	-0.5172413793103443	-1.8965517241379306	14.432223543400713
-5.0	-0.5172413793103443	-1.5517241379310343	13.83769322235434
-5.0	-0.5172413793103443	-1.206896551724138	13.362068965517242
-5.0	-0.5172413793103443	-0.8620689655172411	13.005350772889416
-5.0	-0.5172413793103443	-0.5172413793103443	12.767538644470868
-5.0	-0.5172413793103443	-0.1724137931034484	12.648632580261593
-5.0	-0.5172413793103443	0.1724137931034484	12.648632580261593
-5.0	-0.5172413793103443	0.5172413793103452	12.767538644470868
-5.0	-0.5172413793103443	0.862068965517242	13.005350772889418
-5.0	-0.5172413793103443	1.2068965517241388	13.362068965517242
-5.0	-0.5172413793103443	1.5517241379310347	13.837693222354341
-5.0	-0.5172413793103443	1.8965517241379315	14.432223543400713
-5.0	-0.5172413793103443	2.2413793103448283	15.145659928656363
-5.0	-0.5172413793103443	2.586206896551724	15.978002378121284
-5.0	-0.5172413793103443	2.931034482758621	16.929250891795483
-5.0	-0.5172413793103443	3.275862068965518	17.999405469678955
-5.0	-0.5172413793103443	3.6206896551724146	19.188466111771703
-5.0	-0.5172413793103443	3.9655172413793114	20.496432818073725
-5.0	-0.5172413793103443	4.310344827586208	21.923305588585023
-5.0	-0.5172413793103443	4.655172413793103	23.46908442330559
-5.0	-0.5172413793103443	5.0	25.133769322235434
-5.0	-0.1724137931034484	-5.0	25.01486325802616
-5.0	-0.1724137931034484	-4.655172413793103	23.35017835909631
-5.0	-0.1724137931034484	-4.310344827586206	21.80439952437574
-5.0	-0.1724137931034484	-3.9655172413793105	20.377526753864448
-5.0	-0.1724137931034484	-3.6206896551724137	19.069560047562426
-5.0	-0.1724137931034484	-3.275862068965517	17.880499405469678
-5.0	-0.1724137931034484	-2.9310344827586206	16.810344827586206
-5.0	-0.1724137931034484	-2.586206896551724	15.859096313912008
-5.0	-0.1724137931034484	-2.2413793103448274	15.026753864447086
-5.0	-0.1724137931034484	-1.8965517241379306	14.313317479191436
-5.0	-0.1724137931034484	-1.5517241379310343	13.718787158145064
-5.0	-0.1724137931034484	-1.206896551724138	13.243162901307967
-5.0	-0.1724137931034484	-0.8620689655172411	12.886444708680141
-5.0	-0.1724137931034484	-0.5172413793103443	12.648632580261593
-5.0	-0.1724137931034484	-0.1724137931034484	12.529726516052317
-5.0	-0.1724137931034484	0.1724137931034484	12.529726516052317
-5.0	-0.1724137931034484	0.5172413793103452	12.648632580261593
-5.0	-0.1724137931034484	0.862068965517242	12.886444708680143
-5.0	-0.1724137931034484	1.2068965517241388	13.243162901307967
-5.0	-0.1724137931034484	1.5517241379310347	13.718787158145066
-5.0	-0.1724137931034484	1.8965517241379315	14.31331747919144
-5.0	-0.1724137931034484	2.2413793103448283	15.026753864447087
-5.0	-0.1724137931034484	2.586206896551724	15.859096313912008
-5.0	-0.1724137931034484	2.931034482758621	16.810344827586206
-5.0	-0.1724137931034484	3.275862068965518	17.88049940546968
-5.0	-0.1724137931034484	3.6206896551724146	19.069560047562426
-5.0	-0.1724137931034484	3.9655172413793114	20.37752675386445
-5.0	-0.1724137931034484	4.310344827586208	21.804399524375746
-5.0	-0.1724137931034484	4.655172413793103	23.35017835909631
