-27.204082 -16.326531 7.285714 0.515018
-27.204082 -16.326531 8.142857 0.491153
-27.204082 -16.326531 9.000000 0.466852
-27.204082 -16.326531 9.857143 0.445945
-27.204082 -16.326531 10.714286 0.425953
-27.204082 -16.326531 11.571429 0.404004
-27.204082 -16.326531 12.428571 0.379293
-27.204082 -16.326531 13.285714 0.351134
-27.204082 -16.326531 14.142857 0.318650
-27.204082 -16.326531 15.000000 0.282850
-27.204082 -16.326531 15.857143 0.247375
-27.204082 -16.326531 16.714286 0.216374
-27.204082 -16.326531 17.571429 0.191792
-27.204082 -16.326531 18.428571 0.172598
-27.204082 -16.326531 19.285714 0.156172
-27.204082 -16.326531 20.142857 0.140250
-27.204082 -16.326531 21.000000 0.123961
-27.204082 -16.326531 21.857143 0.107556
-27.204082 -16.326531 22.714286 0.091289
-27.204082 -16.326531 23.571429 0.074384
-27.204082 -16.326531 24.428571 0.056523
-27.204082 -16.326531 25.285714 0.039353
-27.204082 -16.326531 26.142857 0.021044
-27.204082 -16.326531 27.000000 0.000000
-27.204082 -15.020408 -15.000000 0.000000
-27.204082 -15.020408 -14.142857 0.000000
-27.204082 -15.020408 -13.285714 0.000000
-27.204082 -15.020408 -12.428571 0.000000
-27.204082 -15.020408 -11.571429 0.000000
-27.204082 -15.020408 -10.714286 0.000000
-27.204082 -15.020408 -9.857143 0.000898
-27.204082 -15.020408 -9.000000 0.018445
-27.204082 -15.020408 -8.142857 0.085611
-27.204082 -15.020408 -7.285714 0.175249
-27.204082 -15.020408 -6.428571 0.294757
-27.204082 -15.020408 -5.571429 0.470338
-27.204082 -15.020408 -4.714286 0.557064
-27.204082 -15.020408 -3.857143 0.619703
-27.204082 -15.020408 -3.000000 0.677063
-27.204082 -15.020408 -2.142857 0.736370
-27.204082 -15.020408 -1.285714 0.787154
-27.204082 -15.020408 -0.428571 0.825028
-27.204082 -15.020408 0.428571 0.833201
-27.204082 -15.020408 1.285714 0.740479
-27.204082 -15.020408 2.142857 0.695248
-27.204082 -15.020408 3.000000 0.672972
-27.204082 -15.020408 3.857143 0.651619
-27.204082 -15.020408 4.714286 0.631714
-27.204082 -15.020408 5.571429 0.615698
-27.204082 -15.020408 6.428571 0.604637
-27.204082 -15.020408 7.285714 0.594894
-27.204082 -15.020408 8.142857 0.576232
-27.204082 -15.020408 9.000000 0.545188
-27.204082 -15.020408 9.857143 0.509634
-27.204082 -15.020408 10.714286 0.477098
-27.204082 -15.020408 11.571429 0.447765
-27.204082 -15.020408 12.428571 0.419285
-27.204082 -15.020408 13.285714 0.391527
-27.204082 -15.020408 14.142857 0.364949
-27.204082 -15.020408 15.000000 0.337936
-27.204082 -15.020408 15.857143 0.307933
-27.204082 -15.020408 16.714286 0.274431
-27.204082 -15.020408 17.571429 0.239870
-27.204082 -15.020408 18.428571 0.207766
-27.204082 -15.020408 19.285714 0.180340
-27.204082 -15.020408 20.142857 0.157656
-27.204082 -15.020408 21.000000 0.138360
-27.204082 -15.020408 21.857143 0.120736
-27.204082 -15.020408 22.714286 0.102989
-27.204082 -15.020408 23.571429 0.083678
-27.204082 -15.020408 24.428571 0.063872
-27.204082 -15.020408 25.285714 0.044514
-27.204082 -15.020408 26.142857 0.022804
-27.204082 -15.020408 27.000000 0.000000
-27.204082 -13.714286 -15.000000 0.000000
-27.204082 -13.714286 -14.142857 0.000000
-27.204082 -13.714286 -13.285714 0.000000
-27.204082 -13.714286 -12.428571 0.000000
-27.204082 -13.714286 -11.571429 0.000000
-27.204082 -13.714286 -10.714286 0.000149
-27.204082 -13.714286 -9.857143 0.005582
-27.204082 -13.714286 -9.000000 0.046756
-27.204082 -13.714286 -8.142857 0.127529
-27.204082 -13.714286 -7.285714 0.220441
-27.204082 -13.714286 -6.428571 0.347571
-27.204082 -13.714286 -5.571429 0.520765
-27.204082 -13.714286 -4.714286 0.606992
-27.204082 -13.714286 -3.857143 0.669162
-27.204082 -13.714286 -3.000000 0.732974
-27.204082 -13.714286 -2.142857 0.795298
-27.204082 -13.714286 -1.285714 0.843897
-27.204082 -13.714286 -0.428571 0.883276
-27.204082 -13.714286 0.428571 0.890130
-27.204082 -13.714286 1.285714 0.812896
-27.204082 -13.714286 2.142857 0.774891
-27.204082 -13.714286 3.000000 0.745276
-27.204082 -13.714286 3.857143 0.728431
-27.204082 -13.714286 4.714286 0.718533
-27.204082 -13.714286 5.571429 0.705549
-27.204082 -13.714286 6.428571 0.683777
-27.204082 -13.714286 7.285714 0.659314
-27.204082 -13.714286 8.142857 0.639559
-27.204082 -13.714286 9.000000 0.619793
-27.204082 -13.714286 9.857143 0.591888
-27.204082 -13.714286 10.714286 0.556260
-27.204082 -13.714286 11.571429 0.517974
-27.204082 -13.714286 12.428571 0.478931
-27.204082 -13.714286 13.285714 0.438866
-27.204082 -13.714286 14.142857 0.399630
-27.204082 -13.714286 15.000000 0.364546
-27.204082 -13.714286 15.857143 0.334618
-27.204082 -13.714286 16.714286 0.307411
-27.204082 -13.714286 17.571429 0.279631
-27.204082 -13.714286 18.428571 0.249990
-27.204082 -13.714286 19.285714 0.219697
-27.204082 -13.714286 20.142857 0.190911
-27.204082 -13.714286 21.000000 0.165008
-27.204082 -13.714286 21.857143 0.141690
-27.204082 -13.714286 22.714286 0.119093
-27.204082 -13.714286 23.571429 0.096035
-27.204082 -13.714286 24.428571 0.073697
-27.204082 -13.714286 25.285714 0.050751
-27.204082 -13.714286 26.142857 0.025772
-27.204082 -13.714286 27.000000 0.000000
-27.204082 -12.408163 -15.000000 0.000000
-27.204082 -12.408163 -14.142857 0.000000
-27.204082 -12.408163 -13.285714 0.000000
-27.204082 -12.408163 -12.428571 0.000000
-27.204082 -12.408163 -11.571429 0.000011
-27.204082 -12.408163 -10.714286 0.001120
-27.204082 -12.408163 -9.857143 0.017831
-27.204082 -12.408163 -9.000000 0.082141
-27.204082 -12.408163 -8.142857 0.160877
-27.204082 -12.408163 -7.285714 0.261768
-27.204082 -12.408163 -6.428571 0.384992
-27.204082 -12.408163 -5.571429 0.559943
-27.204082 -12.408163 -4.714286 0.647637
-27.204082 -12.408163 -3.857143 0.715708
-27.204082 -12.408163 -3.000000 0.782292
-27.204082 -12.408163 -2.142857 0.844686
-27.204082 -12.408163 -1.285714 0.893230
-27.204082 -12.408163 -0.428571 0.931314
-27.204082 -12.408163 0.428571 0.935631
-27.204082 -12.408163 1.285714 0.867366
-27.204082 -12.408163 2.142857 0.835919
-27.204082 -12.408163 3.000000 0.813850
-27.204082 -12.408163 3.857143 0.798711
-27.204082 -12.408163 4.714286 0.793336
-27.204082 -12.408163 5.571429 0.791389
-27.204082 -12.408163 6.428571 0.786316
-27.204082 -12.408163 7.285714 0.773259
-27.204082 -12.408163 8.142857 0.755254
-27.204082 -12.408163 9.000000 0.738325
-27.204082 -12.408163 9.857143 0.719981
-27.204082 -12.408163 10.714286 0.693343
-27.204082 -12.408163 11.571429 0.657552
-27.204082 -12.408163 12.428571 0.616546
-27.204082 -12.408163 13.285714 0.571968
-27.204082 -12.408163 14.142857 0.522741
-27.204082 -12.408163 15.000000 0.469743
-27.204082 -12.408163 15.857143 0.417261
-27.204082 -12.408163 16.714286 0.369697
-27.204082 -12.408163 17.571429 0.328376
-27.204082 -12.408163 18.428571 0.291735
-27.204082 -12.408163 19.285714 0.257686
-27.204082 -12.408163 20.142857 0.225338
-27.204082 -12.408163 21.000000 0.194854
-27.204082 -12.408163 21.857143 0.166051
-27.204082 -12.408163 22.714286 0.137927
-27.204082 -12.408163 23.571429 0.110788
-27.204082 -12.408163 24.428571 0.085059
-27.204082 -12.408163 25.285714 0.058011
-27.204082 -12.408163 26.142857 0.030077
-27.204082 -12.408163 27.000000 0.000000
-27.204082 -11.102041 -15.000000 0.000000
-27.204082 -11.102041 -14.142857 0.000000
-27.204082 -11.102041 -13.285714 0.000000
-27.204082 -11.102041 -12.428571 0.000000
-27.204082 -11.102041 -11.571429 0.000102
-27.204082 -11.102041 -10.714286 0.004374
-27.204082 -11.102041 -9.857143 0.039019
-27.204082 -11.102041 -9.000000 0.113938
-27.204082 -11.102041 -8.142857 0.190124
-27.204082 -11.102041 -7.285714 0.289826
-27.204082 -11.102041 -6.428571 0.415814
-27.204082 -11.102041 -5.571429 0.591343
-27.204082 -11.102041 -4.714286 0.684491
-27.204082 -11.102041 -3.857143 0.754239
-27.204082 -11.102041 -3.000000 0.824554
-27.204082 -11.102041 -2.142857 0.884854
-27.204082 -11.102041 -1.285714 0.934129
-27.204082 -11.102041 -0.428571 0.974174
-27.204082 -11.102041 0.428571 0.988177
-27.204082 -11.102041 1.285714 0.917559
-27.204082 -11.102041 2.142857 0.888943
-27.204082 -11.102041 3.000000 0.894936
-27.204082 -11.102041 3.857143 0.907423
-27.204082 -11.102041 4.714286 0.917177
-27.204082 -11.102041 5.571429 0.927495
-27.204082 -11.102041 6.428571 0.935625
-27.204082 -11.102041 7.285714 0.933127
-27.204082 -11.102041 8.142857 0.910253
-27.204082 -11.102041 9.000000 0.866974
-27.204082 -11.102041 9.857143 0.811736
-27.204082 -11.102041 10.714286 0.749775
-27.204082 -11.102041 11.571429 0.682301
-27.204082 -11.102041 12.428571 0.613583
-27.204082 -11.102041 13.285714 0.550528
-27.204082 -11.102041 14.142857 0.496193
-27.204082 -11.102041 15.000000 0.448106
-27.204082 -11.102041 15.857143 0.402812
-27.204082 -11.102041 16.714286 0.359739
-27.204082 -11.102041 17.571429 0.320538
-27.204082 -11.102041 18.428571 0.286334
-27.204082 -11.102041 19.285714 0.256445
-27.204082 -11.102041 20.142857 0.229157
-27.204082 -11.102041 21.000000 0.202785
-27.204082 -11.102041 21.857143 0.175836
-27.204082 -11.102041 22.714286 0.147848
-27.204082 -11.102041 23.571429 0.120366
-27.204082 -11.102041 24.428571 0.092867
-27.204082 -11.102041 25.285714 0.063548
-27.204082 -11.102041 26.142857 0.033180
-27.204082 -11.102041 27.000000 0.000000
-27.204082 -9.795918 -15.000000 0.000000
-27.204082 -9.795918 -14.142857 0.000000
-27.204082 -9.795918 -13.285714 0.000000
-27.204082 -9.795918 -12.428571 0.000000
-27.204082 -9.795918 -11.571429 0.000477
-27.204082 -9.795918 -10.714286 0.011783
-27.204082 -9.795918 -9.857143 0.065884
-27.204082 -9.795918 -9.000000 0.136528
-27.204082 -9.795918 -8.142857 0.215252
-27.204082 -9.795918 -7.285714 0.305432
-27.204082 -9.795918 -6.428571 0.444021
-27.204082 -9.795918 -5.571429 0.620444
-27.204082 -9.795918 -4.714286 0.714065
-27.204082 -9.795918 -3.857143 0.785826
-27.204082 -9.795918 -3.000000 0.854444
-27.204082 -9.795918 -2.142857 0.913642
-27.204082 -9.795918 -1.285714 0.966058
-27.204082 -9.795918 -0.428571 1.011561
-27.204082 -9.795918 0.428571 1.032739
-27.204082 -9.795918 1.285714 0.984404
-27.204082 -9.795918 2.142857 0.980948
-27.204082 -9.795918 3.000000 1.003152
-27.204082 -9.795918 3.857143 1.038429
-27.204082 -9.795918 4.714286 1.067881
-27.204082 -9.795918 5.571429 1.078607
-27.204082 -9.795918 6.428571 1.068200
-27.204082 -9.795918 7.285714 1.040992
-27.204082 -9.795918 8.142857 1.001159
-27.204082 -9.795918 9.000000 0.950393
-27.204082 -9.795918 9.857143 0.895233
-27.204082 -9.795918 10.714286 0.844858
-27.204082 -9.795918 11.571429 0.800563
-27.204082 -9.795918 12.428571 0.755862
-27.204082 -9.795918 13.285714 0.705974
-27.204082 -9.795918 14.142857 0.651774
-27.204082 -9.795918 15.000000 0.595704
-27.204082 -9.795918 15.857143 0.538257
-27.204082 -9.795918 16.714286 0.479221
-27.204082 -9.795918 17.571429 0.420112
-27.204082 -9.795918 18.428571 0.364107
-27.204082 -9.795918 19.285714 0.314013
-27.204082 -9.795918 20.142857 0.270652
-27.204082 -9.795918 21.000000 0.232624
-27.204082 -9.795918 21.857143 0.197394
-27.204082 -9.795918 22.714286 0.163954
-27.204082 -9.795918 23.571429 0.132655
-27.204082 -9.795918 24.428571 0.101273
-27.204082 -9.795918 25.285714 0.069102
-27.204082 -9.795918 26.142857 0.035654
-27.204082 -9.795918 27.000000 0.000000
-27.204082 -8.489796 -15.000000 0.000000
-27.204082 -8.489796 -14.142857 0.000000
-27.204082 -8.489796 -13.285714 0.000000
-27.204082 -8.489796 -12.428571 0.000000
-27.204082 -8.489796 -11.571429 0.001550
-27.204082 -8.489796 -10.714286 0.024605
-27.204082 -8.489796 -9.857143 0.091911
-27.204082 -8.489796 -9.000000 0.150481
-27.204082 -8.489796 -8.142857 0.230978
-27.204082 -8.489796 -7.285714 0.322466
-27.204082 -8.489796 -6.428571 0.462171
-27.204082 -8.489796 -5.571429 0.645974
-27.204082 -8.489796 -4.714286 0.733927
-27.204082 -8.489796 -3.857143 0.808414
-27.204082 -8.489796 -3.000000 0.875486
-27.204082 -8.489796 -2.142857 0.933956
-27.204082 -8.489796 -1.285714 0.994958
-27.204082 -8.489796 -0.428571 1.054317
-27.204082 -8.489796 0.428571 1.085034
-27.204082 -8.489796 1.285714 1.067482
-27.204082 -8.489796 2.142857 1.085924
-27.204082 -8.489796 3.000000 1.118255
-27.204082 -8.489796 3.857143 1.168687
-27.204082 -8.489796 4.714286 1.208112
-27.204082 -8.489796 5.571429 1.218768
-27.204082 -8.489796 6.428571 1.199418
-27.204082 -8.489796 7.285714 1.155863
-27.204082 -8.489796 8.142857 1.100988
-27.204082 -8.489796 9.000000 1.043639
-27.204082 -8.489796 9.857143 0.982093
-27.204082 -8.489796 10.714286 0.914067
-27.204082 -8.489796 11.571429 0.842556
-27.204082 -8.489796 12.428571 0.770786
-27.204082 -8.489796 13.285714 0.699672
-27.204082 -8.489796 14.142857 0.631085
-27.204082 -8.489796 15.000000 0.568802
-27.204082 -8.489796 15.857143 0.515037
-27.204082 -8.489796 16.714286 0.468104
-27.204082 -8.489796 17.571429 0.424229
-27.204082 -8.489796 18.428571 0.380833
-27.204082 -8.489796 19.285714 0.337784
-27.204082 -8.489796 20.142857 0.296138
-27.204082 -8.489796 21.000000 0.256200
-27.204082 -8.489796 21.857143 0.217515
-27.204082 -8.489796 22.714286 0.180786
-27.204082 -8.489796 23.571429 0.145834
-27.204082 -8.489796 24.428571 0.110513
-27.204082 -8.489796 25.285714 0.075084
-27.204082 -8.489796 26.142857 0.038362
-27.204082 -8.489796 27.000000 0.000000
-27.204082 -7.183673 -15.000000 0.000000
-27.204082 -7.183673 -14.142857 0.000000
-27.204082 -7.183673 -13.285714 0.000000
-27.204082 -7.183673 -12.428571 0.000000
-27.204082 -7.183673 -11.571429 0.003933
-27.204082 -7.183673 -10.714286 0.042448
-27.204082 -7.183673 -9.857143 0.110741
-27.204082 -7.183673 -9.000000 0.157969
-27.204082 -7.183673 -8.142857 0.238962
-27.204082 -7.183673 -7.285714 0.343632
-27.204082 -7.183673 -6.428571 0.470340
-27.204082 -7.183673 -5.571429 0.658178
-27.204082 -7.183673 -4.714286 0.746140
-27.204082 -7.183673 -3.857143 0.819241
-27.204082 -7.183673 -3.000000 0.890978
-27.204082 -7.183673 -2.142857 0.963897
-27.204082 -7.183673 -1.285714 1.041953
-27.204082 -7.183673 -0.428571 1.110747
-27.204082 -7.183673 0.428571 1.140293
-27.204082 -7.183673 1.285714 1.136701
-27.204082 -7.183673 2.142857 1.193284
-27.204082 -7.183673 3.000000 1.275200
-27.204082 -7.183673 3.857143 1.321241
-27.204082 -7.183673 4.714286 1.326027
-27.204082 -7.183673 5.571429 1.302351
-27.204082 -7.183673 6.428571 1.269210
-27.204082 -7.183673 7.285714 1.235784
-27.204082 -7.183673 8.142857 1.196053
-27.204082 -7.183673 9.000000 1.144423
-27.204082 -7.183673 9.857143 1.080828
-27.204082 -7.183673 10.714286 1.007931
-27.204082 -7.183673 11.571429 0.931295
-27.204082 -7.183673 12.428571 0.856588
-27.204082 -7.183673 13.285714 0.784606
-27.204082 -7.183673 14.142857 0.712467
-27.204082 -7.183673 15.000000 0.639421
-27.204082 -7.183673 15.857143 0.568957
-27.204082 -7.183673 16.714286 0.505375
-27.204082 -7.183673 17.571429 0.450100
-27.204082 -7.183673 18.428571 0.401531
-27.204082 -7.183673 19.285714 0.357200
-27.204082 -7.183673 20.142857 0.315204
-27.204082 -7.183673 21.000000 0.274158
-27.204082 -7.183673 21.857143 0.233820
-27.204082 -7.183673 22.714286 0.195276
-27.204082 -7.183673 23.571429 0.157480
-27.204082 -7.183673 24.428571 0.119200
-27.204082 -7.183673 25.285714 0.080798
-27.204082 -7.183673 26.142857 0.041177
-27.204082 -7.183673 27.000000 0.000000
-27.204082 -5.877551 -15.000000 0.000000
-27.204082 -5.877551 -14.142857 0.000000
-27.204082 -5.877551 -13.285714 0.000000
-27.204082 -5.877551 -12.428571 0.000000
-27.204082 -5.877551 -11.571429 0.008311
-27.204082 -5.877551 -10.714286 0.062881
-27.204082 -5.877551 -9.857143 0.118735
-27.204082 -5.877551 -9.000000 0.161424
-27.204082 -5.877551 -8.142857 0.246806
-27.204082 -5.877551 -7.285714 0.357942
-27.204082 -5.877551 -6.428571 0.474507
-27.204082 -5.877551 -5.571429 0.656846
-27.204082 -5.877551 -4.714286 0.750962
-27.204082 -5.877551 -3.857143 0.828491
-27.204082 -5.877551 -3.000000 0.915834
-27.204082 -5.877551 -2.142857 1.010358
-27.204082 -5.877551 -1.285714 1.095297
-27.204082 -5.877551 -0.428571 1.163015
-27.204082 -5.877551 0.428571 1.188251
-27.204082 -5.877551 1.285714 1.236747
-27.204082 -5.877551 2.142857 1.319989
-27.204082 -5.877551 3.000000 1.370714
-27.204082 -5.877551 3.857143 1.388072
-27.204082 -5.877551 4.714286 1.403044
-27.204082 -5.877551 5.571429 1.409548
-27.204082 -5.877551 6.428571 1.386526
-27.204082 -5.877551 7.285714 1.334286
-27.204082 -5.877551 8.142857 1.267524
-27.204082 -5.877551 9.000000 1.198017
-27.204082 -5.877551 9.857143 1.129686
-27.204082 -5.877551 10.714286 1.059749
-27.204082 -5.877551 11.571429 0.985555
-27.204082 -5.877551 12.428571 0.910444
-27.204082 -5.877551 13.285714 0.839916
-27.204082 -5.877551 14.142857 0.774397
-27.204082 -5.877551 15.000000 0.709327
-27.204082 -5.877551 15.857143 0.641254
-27.204082 -5.877551 16.714286 0.571499
-27.204082 -5.877551 17.571429 0.504261
-27.204082 -5.877551 18.428571 0.442911
-27.204082 -5.877551 19.285714 0.388249
-27.204082 -5.877551 20.142857 0.338874
-27.204082 -5.877551 21.000000 0.292658
-27.204082 -5.877551 21.857143 0.248971
-27.204082 -5.877551 22.714286 0.207841
-27.204082 -5.877551 23.571429 0.167222
-27.204082 -5.877551 24.428571 0.126610
-27.204082 -5.877551 25.285714 0.085719
-27.204082 -5.877551 26.142857 0.043609
-27.204082 -5.877551 27.000000 0.000000
-27.204082 -4.571429 -15.000000 0.000000
-27.204082 -4.571429 -14.142857 0.000000
-27.204082 -4.571429 -13.285714 0.000000
-27.204082 -4.571429 -12.428571 0.000000
-27.204082 -4.571429 -11.571429 0.015223
-27.204082 -4.571429 -10.714286 0.081882
-27.204082 -4.571429 -9.857143 0.116073
-27.204082 -4.571429 -9.000000 0.164514
-27.204082 -4.571429 -8.142857 0.256590
-27.204082 -4.571429 -7.285714 0.358992
-27.204082 -4.571429 -6.428571 0.474574
-27.204082 -4.571429 -5.571429 0.651214
-27.204082 -4.571429 -4.714286 0.763858
-27.204082 -4.571429 -3.857143 0.858690
-27.204082 -4.571429 -3.000000 0.954630
-27.204082 -4.571429 -2.142857 1.057471
-27.204082 -4.571429 -1.285714 1.147128
-27.204082 -4.571429 -0.428571 1.223257
-27.204082 -4.571429 0.428571 1.266120
-27.204082 -4.571429 1.285714 1.325688
-27.204082 -4.571429 2.142857 1.383560
-27.204082 -4.571429 3.000000 1.425686
-27.204082 -4.571429 3.857143 1.467647
-27.204082 -4.571429 4.714286 1.482952
-27.204082 -4.571429 5.571429 1.477137
-27.204082 -4.571429 6.428571 1.456023
-27.204082 -4.571429 7.285714 1.415488
-27.204082 -4.571429 8.142857 1.353752
-27.204082 -4.571429 9.000000 1.276855
-27.204082 -4.571429 9.857143 1.196325
-27.204082 -4.571429 10.714286 1.119023
-27.204082 -4.571429 11.571429 1.041356
-27.204082 -4.571429 12.428571 0.957808
-27.204082 -4.571429 13.285714 0.870861
-27.204082 -4.571429 14.142857 0.788534
-27.204082 -4.571429 15.000000 0.715437
-27.204082 -4.571429 15.857143 0.649692
-27.204082 -4.571429 16.714286 0.587119
-27.204082 -4.571429 17.571429 0.525749
-27.204082 -4.571429 18.428571 0.466376
-27.204082 -4.571429 19.285714 0.410428
-27.204082 -4.571429 20.142857 0.358064
-27.204082 -4.571429 21.000000 0.308625
-27.204082 -4.571429 21.857143 0.262377
-27.204082 -4.571429 22.714286 0.218693
-27.204082 -4.571429 23.571429 0.175572
-27.204082 -4.571429 24.428571 0.132990
-27.204082 -4.571429 25.285714 0.089970
-27.204082 -4.571429 26.142857 0.045726
-27.204082 -4.571429 27.000000 0.000000
-27.204082 -3.265306 -15.000000 0.000000
-27.204082 -3.265306 -14.142857 0.000000
-27.204082 -3.265306 -13.285714 0.000000
-27.204082 -3.265306 -12.428571 0.000000
-27.204082 -3.265306 -11.571429 0.024825
-27.204082 -3.265306 -10.714286 0.094923
-27.204082 -3.265306 -9.857143 0.106857
-27.204082 -3.265306 -9.000000 0.170061
-27.204082 -3.265306 -8.142857 0.262958
-27.204082 -3.265306 -7.285714 0.350675
-27.204082 -3.265306 -6.428571 0.467833
-27.204082 -3.265306 -5.571429 0.669492
-27.204082 -3.265306 -4.714286 0.797219
-27.204082 -3.265306 -3.857143 0.902780
-27.204082 -3.265306 -3.000000 1.006842
-27.204082 -3.265306 -2.142857 1.110449
-27.204082 -3.265306 -1.285714 1.201027
-27.204082 -3.265306 -0.428571 1.289200
-27.204082 -3.265306 0.428571 1.353899
-27.204082 -3.265306 1.285714 1.372274
-27.204082 -3.265306 2.142857 1.424472
-27.204082 -3.265306 3.000000 1.494268
-27.204082 -3.265306 3.857143 1.544187
-27.204082 -3.265306 4.714286 1.561253
-27.204082 -3.265306 5.571429 1.546180
-27.204082 -3.265306 6.428571 1.509857
-27.204082 -3.265306 7.285714 1.462728
-27.204082 -3.265306 8.142857 1.409391
-27.204082 -3.265306 9.000000 1.345049
-27.204082 -3.265306 9.857143 1.266202
-27.204082 -3.265306 10.714286 1.180443
-27.204082 -3.265306 11.571429 1.097066
-27.204082 -3.265306 12.428571 1.015652
-27.204082 -3.265306 13.285714 0.930660
-27.204082 -3.265306 14.142857 0.841866
-27.204082 -3.265306 15.000000 0.755327
-27.204082 -3.265306 15.857143 0.676713
-27.204082 -3.265306 16.714286 0.607048
-27.204082 -3.265306 17.571429 0.544099
-27.204082 -3.265306 18.428571 0.485504
-27.204082 -3.265306 19.285714 0.429924
-27.204082 -3.265306 20.142857 0.376483
-27.204082 -3.265306 21.000000 0.325086
-27.204082 -3.265306 21.857143 0.276572
-27.204082 -3.265306 22.714286 0.230016
-27.204082 -3.265306 23.571429 0.184281
-27.204082 -3.265306 24.428571 0.139468
-27.204082 -3.265306 25.285714 0.094200
-27.204082 -3.265306 26.142857 0.048065
-27.204082 -3.265306 27.000000 0.000000
-27.204082 -1.959184 -15.000000 0.000000
-27.204082 -1.959184 -14.142857 0.000000
-27.204082 -1.959184 -13.285714 0.000000
-27.204082 -1.959184 -12.428571 0.000000
-27.204082 -1.959184 -11.571429 0.036711
-27.204082 -1.959184 -10.714286 0.098399
-27.204082 -1.959184 -9.857143 0.097808
-27.204082 -1.959184 -9.000000 0.176526
-27.204082 -1.959184 -8.142857 0.261495
-27.204082 -1.959184 -7.285714 0.338223
-27.204082 -1.959184 -6.428571 0.478506
-27.204082 -1.959184 -5.571429 0.707042
-27.204082 -1.959184 -4.714286 0.842607
-27.204082 -1.959184 -3.857143 0.948903
-27.204082 -1.959184 -3.000000 1.057510
-27.204082 -1.959184 -2.142857 1.160991
-27.204082 -1.959184 -1.285714 1.257914
-27.204082 -1.959184 -0.428571 1.355046
-27.204082 -1.959184 0.428571 1.412809
-27.204082 -1.959184 1.285714 1.427812
-27.204082 -1.959184 2.142857 1.486559
-27.204082 -1.959184 3.000000 1.548895
-27.204082 -1.959184 3.857143 1.587791
-27.204082 -1.959184 4.714286 1.608565
-27.204082 -1.959184 5.571429 1.606520
-27.204082 -1.959184 6.428571 1.578334
-27.204082 -1.959184 7.285714 1.524862
-27.204082 -1.959184 8.142857 1.456521
-27.204082 -1.959184 9.000000 1.384290
-27.204082 -1.959184 9.857143 1.306463
-27.204082 -1.959184 10.714286 1.218532
-27.204082 -1.959184 11.571429 1.126209
-27.204082 -1.959184 12.428571 1.038822
-27.204082 -1.959184 13.285714 0.957817
-27.204082 -1.959184 14.142857 0.878186
-27.204082 -1.959184 15.000000 0.796952
-27.204082 -1.959184 15.857143 0.716224
-27.204082 -1.959184 16.714286 0.639870
-27.204082 -1.959184 17.571429 0.570011
-27.204082 -1.959184 18.428571 0.506466
-27.204082 -1.959184 19.285714 0.447715
-27.204082 -1.959184 20.142857 0.392007
-27.204082 -1.959184 21.000000 0.338902
-27.204082 -1.959184 21.857143 0.288611
-27.204082 -1.959184 22.714286 0.239757
-27.204082 -1.959184 23.571429 0.191997
-27.204082 -1.959184 24.428571 0.145137
-27.204082 -1.959184 25.285714 0.097895
-27.204082 -1.959184 26.142857 0.050145
-27.204082 -1.959184 27.000000 0.000000
-27.204082 -0.653061 -15.000000 0.000000
-27.204082 -0.653061 -14.142857 0.000000
-27.204082 -0.653061 -13.285714 0.000000
-27.204082 -0.653061 -12.428571 0.000000
-27.204082 -0.653061 -11.571429 0.049880
-27.204082 -0.653061 -10.714286 0.090936
-27.204082 -0.653061 -9.857143 0.095284
-27.204082 -0.653061 -9.000000 0.178456
-27.204082 -0.653061 -8.142857 0.253633
-27.204082 -0.653061 -7.285714 0.338981
-27.204082 -0.653061 -6.428571 0.506880
-27.204082 -0.653061 -5.571429 0.751495
-27.204082 -0.653061 -4.714286 0.886272
-27.204082 -0.653061 -3.857143 0.990956
-27.204082 -0.653061 -3.000000 1.099763
-27.204082 -0.653061 -2.142857 1.202852
-27.204082 -0.653061 -1.285714 1.315007
-27.204082 -0.653061 -0.428571 1.413294
-27.204082 -0.653061 0.428571 1.460031
-27.204082 -0.653061 1.285714 1.463609
-27.204082 -0.653061 2.142857 1.532379
-27.204082 -0.653061 3.000000 1.608139
-27.204082 -0.653061 3.857143 1.645023
-27.204082 -0.653061 4.714286 1.647181
-27.204082 -0.653061 5.571429 1.632144
-27.204082 -0.653061 6.428571 1.609712
-27.204082 -0.653061 7.285714 1.573287
-27.204082 -0.653061 8.142857 1.510831
-27.204082 -0.653061 9.000000 1.428140
-27.204082 -0.653061 9.857143 1.339899
-27.204082 -0.653061 10.714286 1.250303
-27.204082 -0.653061 11.571429 1.157052
-27.204082 -0.653061 12.428571 1.062740
-27.204082 -0.653061 13.285714 0.973106
-27.204082 -0.653061 14.142857 0.889924
-27.204082 -0.653061 15.000000 0.810734
-27.204082 -0.653061 15.857143 0.733345
-27.204082 -0.653061 16.714286 0.658124
-27.204082 -0.653061 17.571429 0.586800
-27.204082 -0.653061 18.428571 0.520518
-27.204082 -0.653061 19.285714 0.458961
-27.204082 -0.653061 20.142857 0.401099
-27.204082 -0.653061 21.000000 0.346762
-27.204082 -0.653061 21.857143 0.295419
-27.204082 -0.653061 22.714286 0.245431
-27.204082 -0.653061 23.571429 0.196743
-27.204082 -0.653061 24.428571 0.148585
-27.204082 -0.653061 25.285714 0.100199
-27.204082 -0.653061 26.142857 0.051126
-27.204082 -0.653061 27.000000 0.000000
-27.204082 0.653061 -15.000000 0.000000
-27.204082 0.653061 -14.142857 0.000000
